CookerStat, GenerateAssetRegistry=0.051335, Initialize=0.213645, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
DDCTransactionId41A13FBE4C00624A4093FFACA5F9090B_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C6D61EF0436DA597B70E9BA43DE0EC9F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2017.08.20-10.55.14, Duration=416.144226, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
DDCTransactionId133C7A064771E8031AC0949631D51D26_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C6D61EF0436DA597B70E9BA43DE0E__BFD75F218E106230FF78977CD6D586AF82357CBE, StartTime=2017.08.20-10.55.14, HierarchicalDDC=, DataSize=295222, Duration=3.121067, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_0, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha.uasset, AutoPackageBackupDelegate=1.891024, FlushAsyncLoading=0.023466, FlushStreamingFunc=0.115868, BlockTillAllRequestsFinished=0.016622, ResetLoadersForSaveUnMarkAllObjects=2.099287, TagPackageExports=0.200443, BeginCacheForCookedPlatformData=0.009291, SerializeImports=2.753910, GatherLocalizableTextData=0.985600, MarkNames=0.021022, SerializeSummary=0.813022, SerializeNames=0.070892, SerializeGatherableTextData=0.004400, BuildExportMap=0.030309, SortExportsNonSeekfree=0.673201, SortExportsSeekfreeConstructor=1.152799, SortExportsSeekfreeInner=0.827201, SortExportsSeekfree=0.010755, BuildDependencyMap=0.232711, SerializeImportMap=0.014666, SerializeExportMap=0.008311, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.574845, SerializeExports=0.327066, SerializeBulkData=0.277203, MoveFile=1.371823, UnaccountedTime=2.444442, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_19, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_16.uasset, AutoPackageBackupDelegate=0.163291, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.091422, BlockTillAllRequestsFinished=0.013690, ResetLoadersForSaveUnMarkAllObjects=0.228308, TagPackageExports=0.023466, BeginCacheForCookedPlatformData=0.003424, SerializeImports=0.703510, GatherLocalizableTextData=0.197023, MarkNames=0.011243, SerializeSummary=0.017110, SerializeNames=0.059646, SerializeGatherableTextData=0.004400, BuildExportMap=0.027869, SortExportsNonSeekfree=0.009287, SortExportsSeekfreeConstructor=0.012223, SortExportsSeekfreeInner=0.695691, SortExportsSeekfree=0.003912, BuildDependencyMap=0.011731, SerializeImportMap=0.008803, SerializeExportMap=0.008311, SerializeDependencyMap=0.002936, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.150933, SerializeExports=0.328533, SerializeBulkData=0.008799, MoveFile=1.649998, UnaccountedTime=2.216134, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_20, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_17.uasset, AutoPackageBackupDelegate=0.145201, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.095334, BlockTillAllRequestsFinished=0.004888, ResetLoadersForSaveUnMarkAllObjects=0.198487, TagPackageExports=0.030313, BeginCacheForCookedPlatformData=0.002932, SerializeImports=0.643380, GatherLocalizableTextData=0.154000, MarkNames=0.008799, SerializeSummary=0.015642, SerializeNames=0.050846, SerializeGatherableTextData=0.003912, BuildExportMap=0.025421, SortExportsNonSeekfree=0.007823, SortExportsSeekfreeConstructor=0.010267, SortExportsSeekfreeInner=0.601333, SortExportsSeekfree=0.003912, BuildDependencyMap=0.015642, SerializeImportMap=0.009287, SerializeExportMap=0.007335, SerializeDependencyMap=0.006355, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.381689, SerializeExports=0.340268, SerializeBulkData=0.009779, MoveFile=1.270622, UnaccountedTime=1.151335, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_21, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_18.uasset, AutoPackageBackupDelegate=0.163287, FlushAsyncLoading=0.006847, FlushStreamingFunc=0.098754, BlockTillAllRequestsFinished=0.016134, ResetLoadersForSaveUnMarkAllObjects=0.487421, TagPackageExports=0.198487, BeginCacheForCookedPlatformData=0.007823, SerializeImports=1.596220, GatherLocalizableTextData=0.156447, MarkNames=0.009775, SerializeSummary=0.016134, SerializeNames=0.051335, SerializeGatherableTextData=0.003912, BuildExportMap=0.024445, SortExportsNonSeekfree=0.008311, SortExportsSeekfreeConstructor=0.010755, SortExportsSeekfreeInner=0.604756, SortExportsSeekfree=0.004400, BuildDependencyMap=0.011243, SerializeImportMap=0.008311, SerializeExportMap=0.007335, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.467731, SerializeExports=1.232002, SerializeBulkData=0.008799, MoveFile=4.290976, UnaccountedTime=1.294579, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_22, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_19.uasset, AutoPackageBackupDelegate=0.165246, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.079200, BlockTillAllRequestsFinished=0.014178, ResetLoadersForSaveUnMarkAllObjects=0.213642, TagPackageExports=0.023469, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.649732, GatherLocalizableTextData=0.165243, MarkNames=0.008311, SerializeSummary=0.017114, SerializeNames=0.052311, SerializeGatherableTextData=0.003912, BuildExportMap=0.023954, SortExportsNonSeekfree=0.007823, SortExportsSeekfreeConstructor=0.010755, SortExportsSeekfreeInner=0.717200, SortExportsSeekfree=0.003912, BuildDependencyMap=0.012223, SerializeImportMap=0.056222, SerializeExportMap=0.046935, SerializeDependencyMap=0.004888, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.956136, SerializeExports=2.606265, SerializeBulkData=0.026401, MoveFile=5.353332, UnaccountedTime=1.503333, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_23, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_20.uasset, AutoPackageBackupDelegate=0.147644, FlushAsyncLoading=0.004891, FlushStreamingFunc=0.077732, BlockTillAllRequestsFinished=0.013690, ResetLoadersForSaveUnMarkAllObjects=0.254221, TagPackageExports=0.028353, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.743601, GatherLocalizableTextData=0.156932, MarkNames=0.009779, SerializeSummary=0.017110, SerializeNames=0.051823, SerializeGatherableTextData=0.003912, BuildExportMap=0.025421, SortExportsNonSeekfree=0.007823, SortExportsSeekfreeConstructor=0.010755, SortExportsSeekfreeInner=0.626266, SortExportsSeekfree=0.005379, BuildDependencyMap=0.012711, SerializeImportMap=0.059154, SerializeExportMap=0.047423, SerializeDependencyMap=0.004891, SerializeStringAssetReferenceMap=0.009287, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.379511, SerializeExports=2.329558, SerializeBulkData=0.022490, MoveFile=5.052179, UnaccountedTime=7.067379, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_24, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_21.uasset, AutoPackageBackupDelegate=0.142757, FlushAsyncLoading=0.005376, FlushStreamingFunc=0.142757, BlockTillAllRequestsFinished=0.016134, ResetLoadersForSaveUnMarkAllObjects=0.382312, TagPackageExports=0.218537, BeginCacheForCookedPlatformData=0.009775, SerializeImports=1.589868, GatherLocalizableTextData=0.159867, MarkNames=0.009775, SerializeSummary=0.016134, SerializeNames=0.052802, SerializeGatherableTextData=0.003908, BuildExportMap=0.023469, SortExportsNonSeekfree=0.008311, SortExportsSeekfreeConstructor=0.010267, SortExportsSeekfreeInner=0.637509, SortExportsSeekfree=0.004891, BuildDependencyMap=0.010755, SerializeImportMap=0.009287, SerializeExportMap=0.007335, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.557690, SerializeExports=0.336356, SerializeBulkData=0.009291, MoveFile=1.209021, UnaccountedTime=1.186535, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_25, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_22.uasset, AutoPackageBackupDelegate=0.145201, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.083599, BlockTillAllRequestsFinished=0.013690, ResetLoadersForSaveUnMarkAllObjects=0.267420, TagPackageExports=0.029333, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.695199, GatherLocalizableTextData=0.154980, MarkNames=0.009775, SerializeSummary=0.016134, SerializeNames=0.051823, SerializeGatherableTextData=0.003424, BuildExportMap=0.024442, SortExportsNonSeekfree=0.007823, SortExportsSeekfreeConstructor=0.010267, SortExportsSeekfreeInner=0.633601, SortExportsSeekfree=0.015642, BuildDependencyMap=0.035200, SerializeImportMap=0.008311, SerializeExportMap=0.007331, SerializeDependencyMap=0.011247, SerializeStringAssetReferenceMap=0.014178, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.032133, SerializeExports=0.982665, SerializeBulkData=0.009291, MoveFile=1.163557, UnaccountedTime=1.248132, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_26, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_23.uasset, AutoPackageBackupDelegate=0.116356, FlushAsyncLoading=0.003912, FlushStreamingFunc=0.075776, BlockTillAllRequestsFinished=0.005379, ResetLoadersForSaveUnMarkAllObjects=0.165243, TagPackageExports=0.022978, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.740178, GatherLocalizableTextData=0.482041, MarkNames=0.051823, SerializeSummary=0.059646, SerializeNames=0.636533, SerializeGatherableTextData=0.013202, BuildExportMap=0.125155, SortExportsNonSeekfree=0.031777, SortExportsSeekfreeConstructor=0.049867, SortExportsSeekfreeInner=2.860490, SortExportsSeekfree=0.015154, BuildDependencyMap=0.033733, SerializeImportMap=0.008311, SerializeExportMap=0.006843, SerializeDependencyMap=0.010755, SerializeStringAssetReferenceMap=0.012711, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.895244, SerializeExports=1.036447, SerializeBulkData=0.007823, MoveFile=3.613379, UnaccountedTime=2.186310, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_27, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_24.uasset, AutoPackageBackupDelegate=0.116356, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.073332, BlockTillAllRequestsFinished=0.004891, ResetLoadersForSaveUnMarkAllObjects=0.329509, TagPackageExports=0.199959, BeginCacheForCookedPlatformData=0.007819, SerializeImports=3.082447, GatherLocalizableTextData=1.135688, MarkNames=0.051823, SerializeSummary=0.056222, SerializeNames=0.310931, SerializeGatherableTextData=0.004891, BuildExportMap=0.070889, SortExportsNonSeekfree=0.013199, SortExportsSeekfreeConstructor=0.013690, SortExportsSeekfreeInner=2.730932, SortExportsSeekfree=0.022978, BuildDependencyMap=0.041556, SerializeImportMap=0.038624, SerializeExportMap=0.024933, SerializeDependencyMap=0.011735, SerializeStringAssetReferenceMap=0.012711, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.963201, SerializeExports=2.421957, SerializeBulkData=0.009287, MoveFile=1.114666, UnaccountedTime=1.220755, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_28, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_25.uasset, AutoPackageBackupDelegate=0.161823, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.085559, BlockTillAllRequestsFinished=0.013687, ResetLoadersForSaveUnMarkAllObjects=0.243958, TagPackageExports=0.211690, BeginCacheForCookedPlatformData=0.007823, SerializeImports=1.159154, GatherLocalizableTextData=0.159379, MarkNames=0.009291, SerializeSummary=0.018086, SerializeNames=0.051335, SerializeGatherableTextData=0.003424, BuildExportMap=0.039600, SortExportsNonSeekfree=0.011243, SortExportsSeekfreeConstructor=0.012223, SortExportsSeekfreeInner=0.594001, SortExportsSeekfree=0.003908, BuildDependencyMap=0.012223, SerializeImportMap=0.010267, SerializeExportMap=0.008311, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.822887, SerializeExports=0.494756, SerializeBulkData=0.023469, MoveFile=3.512666, UnaccountedTime=1.331244, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_29, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_26.uasset, AutoPackageBackupDelegate=0.112444, FlushAsyncLoading=0.003912, FlushStreamingFunc=0.074308, BlockTillAllRequestsFinished=0.005379, ResetLoadersForSaveUnMarkAllObjects=0.164267, TagPackageExports=0.024445, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.590086, GatherLocalizableTextData=0.215601, MarkNames=0.011247, SerializeSummary=0.016131, SerializeNames=0.065025, SerializeGatherableTextData=0.004400, BuildExportMap=0.029333, SortExportsNonSeekfree=0.008799, SortExportsSeekfreeConstructor=0.012711, SortExportsSeekfreeInner=2.245955, SortExportsSeekfree=0.004891, BuildDependencyMap=0.012711, SerializeImportMap=0.008311, SerializeExportMap=0.007331, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004888, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.120136, SerializeExports=0.333913, SerializeBulkData=0.008799, MoveFile=1.131289, UnaccountedTime=1.280401, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_30, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_27.uasset, AutoPackageBackupDelegate=0.110000, FlushAsyncLoading=0.004891, FlushStreamingFunc=0.073332, BlockTillAllRequestsFinished=0.004400, ResetLoadersForSaveUnMarkAllObjects=0.181869, TagPackageExports=0.226844, BeginCacheForCookedPlatformData=0.007335, SerializeImports=3.156755, GatherLocalizableTextData=1.130801, MarkNames=0.050355, SerializeSummary=0.056710, SerializeNames=0.385243, SerializeGatherableTextData=0.012714, BuildExportMap=0.180889, SortExportsNonSeekfree=0.034221, SortExportsSeekfreeConstructor=0.042044, SortExportsSeekfreeInner=1.299467, SortExportsSeekfree=0.003912, BuildDependencyMap=0.011735, SerializeImportMap=0.009287, SerializeExportMap=0.007335, SerializeDependencyMap=0.003420, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.702890, SerializeExports=0.337332, SerializeBulkData=0.008803, MoveFile=1.083378, UnaccountedTime=1.255464, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_31, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_28.uasset, AutoPackageBackupDelegate=0.625778, FlushAsyncLoading=0.013199, FlushStreamingFunc=0.173066, BlockTillAllRequestsFinished=0.013199, ResetLoadersForSaveUnMarkAllObjects=0.236135, TagPackageExports=0.024933, BeginCacheForCookedPlatformData=0.002932, SerializeImports=0.665378, GatherLocalizableTextData=0.154000, MarkNames=0.008799, SerializeSummary=0.013690, SerializeNames=0.077244, SerializeGatherableTextData=0.004400, BuildExportMap=0.025421, SortExportsNonSeekfree=0.007823, SortExportsSeekfreeConstructor=0.010755, SortExportsSeekfreeInner=0.602312, SortExportsSeekfree=0.003912, BuildDependencyMap=0.010267, SerializeImportMap=0.010267, SerializeExportMap=0.008311, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.714622, SerializeExports=2.618980, SerializeBulkData=0.007819, MoveFile=4.175603, UnaccountedTime=1.739953, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_32, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_29.uasset, AutoPackageBackupDelegate=0.153512, FlushAsyncLoading=0.004891, FlushStreamingFunc=0.084087, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.197023, TagPackageExports=0.033244, BeginCacheForCookedPlatformData=0.003420, SerializeImports=0.843823, GatherLocalizableTextData=0.203867, MarkNames=0.011247, SerializeSummary=0.018578, SerializeNames=0.052311, SerializeGatherableTextData=0.003420, BuildExportMap=0.025425, SortExportsNonSeekfree=0.007819, SortExportsSeekfreeConstructor=0.011735, SortExportsSeekfreeInner=0.808623, SortExportsSeekfree=0.005867, BuildDependencyMap=0.014178, SerializeImportMap=0.012223, SerializeExportMap=0.008311, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.071733, SerializeExports=0.348091, SerializeBulkData=0.023466, MoveFile=1.520444, UnaccountedTime=4.955869, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_33, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_30.uasset, AutoPackageBackupDelegate=0.629202, FlushAsyncLoading=0.077732, FlushStreamingFunc=0.131510, BlockTillAllRequestsFinished=0.016622, ResetLoadersForSaveUnMarkAllObjects=0.286978, TagPackageExports=0.023469, BeginCacheForCookedPlatformData=0.002932, SerializeImports=0.569068, GatherLocalizableTextData=0.159375, MarkNames=0.009291, SerializeSummary=0.015154, SerializeNames=0.051335, SerializeGatherableTextData=0.003420, BuildExportMap=0.027869, SortExportsNonSeekfree=0.007823, SortExportsSeekfreeConstructor=0.010267, SortExportsSeekfreeInner=0.604264, SortExportsSeekfree=0.002936, BuildDependencyMap=0.011243, SerializeImportMap=0.056222, SerializeExportMap=0.052799, SerializeDependencyMap=0.003908, SerializeStringAssetReferenceMap=0.004403, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.996445, SerializeExports=1.840178, SerializeBulkData=0.023466, MoveFile=4.264578, UnaccountedTime=3.036004, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_34, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_31.uasset, AutoPackageBackupDelegate=0.115868, FlushAsyncLoading=0.004400, FlushStreamingFunc=0.083111, BlockTillAllRequestsFinished=0.004400, ResetLoadersForSaveUnMarkAllObjects=0.169646, TagPackageExports=0.023957, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.572000, GatherLocalizableTextData=0.211690, MarkNames=0.011243, SerializeSummary=0.019554, SerializeNames=0.072356, SerializeGatherableTextData=0.004891, BuildExportMap=0.028353, SortExportsNonSeekfree=0.010755, SortExportsSeekfreeConstructor=0.012223, SortExportsSeekfreeInner=0.605736, SortExportsSeekfree=0.004400, BuildDependencyMap=0.010755, SerializeImportMap=0.007823, SerializeExportMap=0.007823, SerializeDependencyMap=0.005376, SerializeStringAssetReferenceMap=0.005379, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.999647, SerializeExports=1.200222, SerializeBulkData=0.009287, MoveFile=1.047198, UnaccountedTime=3.133290, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_35, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_32.uasset, AutoPackageBackupDelegate=0.112936, FlushAsyncLoading=0.003912, FlushStreamingFunc=0.073332, BlockTillAllRequestsFinished=0.004888, ResetLoadersForSaveUnMarkAllObjects=0.163779, TagPackageExports=0.023957, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.615511, GatherLocalizableTextData=0.154980, MarkNames=0.009775, SerializeSummary=0.014666, SerializeNames=0.051823, SerializeGatherableTextData=0.003912, BuildExportMap=0.023957, SortExportsNonSeekfree=0.008311, SortExportsSeekfreeConstructor=0.010755, SortExportsSeekfreeInner=2.235200, SortExportsSeekfree=0.005379, BuildDependencyMap=0.013199, SerializeImportMap=0.008311, SerializeExportMap=0.007335, SerializeDependencyMap=0.004888, SerializeStringAssetReferenceMap=0.004891, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.855644, SerializeExports=0.354934, SerializeBulkData=0.009287, MoveFile=1.172353, UnaccountedTime=1.598179, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_36, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_33.uasset, AutoPackageBackupDelegate=0.146177, FlushAsyncLoading=0.003912, FlushStreamingFunc=0.072844, BlockTillAllRequestsFinished=0.004891, ResetLoadersForSaveUnMarkAllObjects=0.172086, TagPackageExports=0.025913, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.963598, GatherLocalizableTextData=1.110267, MarkNames=0.051823, SerializeSummary=0.058666, SerializeNames=0.395022, SerializeGatherableTextData=0.011735, BuildExportMap=0.131022, SortExportsNonSeekfree=0.040576, SortExportsSeekfreeConstructor=0.048891, SortExportsSeekfreeInner=2.170667, SortExportsSeekfree=0.003912, BuildDependencyMap=0.011731, SerializeImportMap=0.009287, SerializeExportMap=0.007335, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.415913, SerializeExports=1.492579, SerializeBulkData=0.008799, MoveFile=1.864132, UnaccountedTime=1.842134, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_37, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha_Sprite_34.uasset, AutoPackageBackupDelegate=0.138357, FlushAsyncLoading=0.005376, FlushStreamingFunc=0.119291, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.171114, TagPackageExports=0.023957, BeginCacheForCookedPlatformData=0.002932, SerializeImports=0.625778, GatherLocalizableTextData=0.153512, MarkNames=0.010267, SerializeSummary=0.015642, SerializeNames=0.050846, SerializeGatherableTextData=0.003912, BuildExportMap=0.023954, SortExportsNonSeekfree=0.007823, SortExportsSeekfreeConstructor=0.010755, SortExportsSeekfreeInner=0.591066, SortExportsSeekfree=0.003912, BuildDependencyMap=0.011247, SerializeImportMap=0.056710, SerializeExportMap=0.045467, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.007823, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.568933, SerializeExports=1.797158, SerializeBulkData=0.023954, MoveFile=1.572758, UnaccountedTime=1.947734, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
